,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
667,universidad de buenos aires,licenciatura en ciencias antropológicas,2024-09-20,,steven rogers,male,9,2508,armstrong,henry25@hotmail.com
668,universidad de buenos aires,técnico para bioterios,2023-09-20,,amber pena,female,44,6509,del valle,clairetorres@yahoo.com
669,universidad de buenos aires,licenciatura en producción de bioimagenes,2024-11-20,,daisy riley,female,74,5777,adolfo rodriguez saa,bergheather@hotmail.com
670,universidad de buenos aires,arquitectura,2018-12-20,,kerri carroll,female,26,8181,azopardo,kimberlysteele@hotmail.com
671,universidad de buenos aires,ingeniería electrónica,2014-10-20,,amanda simon,female,15,5442,ambas puntillas,ugonzalez@hotmail.com
672,universidad de buenos aires,licenciatura en ciencias antropológicas,2005-09-20,,amanda west,female,64,4753,corralito,austinmichelle@gmail.com
673,universidad de buenos aires,actuario,2020-01-21,,mario diaz,male,75,1825,monte chingolo,elizabethnichols@yahoo.com
674,universidad de buenos aires,licenciatura en relaciones del trabajo,2001-12-20,,jason hernandez,male,24,7163,claverie,jonathanparrish@hotmail.com
675,universidad de buenos aires,licenciatura en gestión de agroalimentos,2003-11-20,,april grant dvm,female,35,5417,,molinatamara@yahoo.com
676,universidad de buenos aires,farmacia,2006-01-21,,donna lopez,female,50,5603,cañada seca,josephshannon@gmail.com
677,universidad de buenos aires,técnico para bioterios,2006-01-21,,daniel clark,male,27,9203,aldea escolar,stephaniegeorge@gmail.com
678,universidad de buenos aires,arquitectura,2021-01-21,,charles graham,male,99,7307,crotto,xbaker@yahoo.com
679,universidad de buenos aires,licenciatura en ciencias ambientales,2029-11-20,,claudia lee,female,17,1778,ciudad evita,kelseyalvarez@gmail.com
680,universidad de buenos aires,agronomía,2004-10-20,,debra pineda,female,35,3021,campo andino,thomasdaniel@hotmail.com
681,universidad de buenos aires,licenciatura en ciencia política,2002-12-20,,jaime stanley,male,70,9041,los antiguos,drodriguez@gmail.com
682,universidad de buenos aires,licenciatura en musicoterapia,2029-01-21,,thomas golden,male,79,8411,cascada los cantaros,leah79@gmail.com
683,universidad de buenos aires,actuario,2003-10-20,,amanda meza,female,10,3360,arroyo fedor,garciacassandra@hotmail.com
684,universidad de buenos aires,licenciatura en ciencias de la computación,2013-12-20,,cheryl steele,female,4,7205,la esperanza rosas las flores,monicaelliott@yahoo.com
685,universidad de buenos aires,licenciatura en ciencia política,2014-01-21,,kimberly taylor,female,38,1672,villa lynch,daniellelove@yahoo.com
686,universidad de buenos aires,técnico para bioterios,2026-11-20,,jeffrey lowe,male,72,6277,buena esperanza,bakerjacob@gmail.com
687,universidad de buenos aires,licenciatura en producción de bioimagenes,2015-12-20,,samantha leonard,female,92,9021,colhue huapi,melaniewhite@yahoo.com
688,universidad de buenos aires,técnico para bioterios,2029-01-21,,elizabeth gonzales,female,47,8311,villa el chocon,sshelton@yahoo.com
689,universidad de buenos aires,licenciatura en terapia ocupacional,2008-01-21,,brittney wallace,female,17,2745,gahan,shepherdcody@yahoo.com
690,universidad de buenos aires,actuario,2002-12-20,,michelle richards,female,79,8183,avestruz,dunnmarc@hotmail.com
691,universidad de buenos aires,licenciatura en relaciones del trabajo,2006-10-20,,john valencia,male,58,8373,alianza,sbender@hotmail.com
692,universidad de buenos aires,licenciatura en ciencias ambientales,2013-11-20,,john brandt,male,8,5541,algarrobal abajo,qmccarty@hotmail.com
693,universidad de buenos aires,licenciatura en gestión de agroalimentos,2001-02-21,,christina smith,female,60,2805,arroyo aleli,yolson@gmail.com
694,universidad de buenos aires,licenciatura en ciencias biológicas,2028-12-20,,danny powell,male,61,6071,bermudez,mmorse@yahoo.com
695,universidad de buenos aires,diseño de imagen y sonido,2006-10-20,,samuel nguyen,male,93,1872,sarandi,ilucas@yahoo.com
696,universidad de buenos aires,diseño de imagen y sonido,2019-01-21,,nicholas jones dds,male,9,4231,albigasta,byrdgerald@gmail.com
697,universidad de buenos aires,licenciatura en administración,2029-11-20,,thomas hodge,male,10,1815,escuela agricola don bosco,kathrynbarnes@hotmail.com
698,universidad de buenos aires,medicina,2023-11-20,,mariah kelley,female,46,3185,colonia la marta,vmack@hotmail.com
699,universidad de buenos aires,licenciatura en kinesiología y fisiatría,2022-10-20,,william wilson,male,13,2445,cristolia,guy98@hotmail.com
700,universidad de buenos aires,diseño industrial,2013-09-20,,max montgomery,male,79,3045,campo zavalla,kristincortez@gmail.com
701,universidad de buenos aires,medicina,2002-12-20,,austin espinoza,male,75,6441,colonia baron hirsch,robert37@gmail.com
702,universidad de buenos aires,licenciatura en ciencias geológicas,2016-11-20,,kathryn gonzalez,female,12,8105,aguara,kgray@hotmail.com
703,universidad de buenos aires,licenciatura en ciencias antropológicas,2028-09-20,,amber hoffman,female,91,7414,laprida,mcardenas@yahoo.com
704,universidad de buenos aires,técnico para bioterios,2012-10-20,,catherine henry,female,6,6706,est jauregui va flandria,davidweaver@gmail.com
705,universidad de buenos aires,licenciatura en sociología,2007-09-20,,stephanie campbell,female,75,5707,aguaditas,gibsonwilliam@hotmail.com
706,universidad de buenos aires,ingeniería electrónica,2021-10-20,,david perez,male,96,5579,barrio lencina,jjoseph@hotmail.com
707,universidad de buenos aires,licenciatura en ciencias de la educación,2007-01-21,,martha summers,female,23,7208,coronel boerr,nguyenkatherine@hotmail.com
708,universidad de buenos aires,licenciatura en terapia ocupacional,2028-09-20,,teresa white,female,71,3522,,kthompson@yahoo.com
709,universidad de buenos aires,licenciatura en terapia ocupacional,2022-10-20,,joel cole,male,95,4195,7 de abril,jeffreyalexander@gmail.com
710,universidad de buenos aires,bioquímica,2017-11-20,,victoria johnson,female,53,8134,argerich,gilbertmaria@gmail.com
711,universidad de buenos aires,licenciatura en terapia ocupacional,2013-11-20,,sharon davis,female,12,3232,cabred,angela92@gmail.com
712,universidad de buenos aires,diseño industrial,2013-09-20,,bridget wells,female,7,9001,cañadon ferrais,enichols@gmail.com
713,universidad de buenos aires,licenciatura en administración,2007-12-20,,sean foley,male,56,6748,membrillar,daniellestark@gmail.com
714,universidad de buenos aires,licenciatura en musicoterapia,2028-09-20,,tiffany young,female,10,6214,casimiro gomez,rodriguezrobin@yahoo.com
715,universidad de buenos aires,licenciatura en ciencia política,2031-12-20,,carl berg,male,0,6401,sundblad,pmeadows@gmail.com
716,universidad de buenos aires,licenciatura en ciencias de la computación,2031-12-20,,kenneth ramsey,male,72,5567,la cañada,rachelcarter@yahoo.com
717,universidad de buenos aires,licenciatura en administración,2002-01-21,,shelly wolfe,female,11,8361,isla grande,jamesgarcia@yahoo.com
718,universidad de buenos aires,licenciatura en ciencias antropológicas,2018-09-20,,penny chandler,female,74,7261,saladillo norte,emily95@gmail.com
719,universidad de buenos aires,contador público,2006-12-20,,kim tucker,female,88,3500,colonia florencia,russosharon@gmail.com
720,universidad de buenos aires,licenciatura en producción de bioimagenes,2013-01-21,,tim mack,male,23,5359,alto jaguel,daymolly@hotmail.com
721,universidad de buenos aires,farmacia,2012-12-20,,mr. gerald wilson,male,39,8113,baterias,ritterkelly@yahoo.com
722,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2008-09-20,,theresa evans,female,38,2175,barlett,brian08@gmail.com
723,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2003-01-21,,mia garcia,female,23,4655,cabreria,ashley37@gmail.com
724,universidad de buenos aires,licenciatura en musicoterapia,2001-12-20,,nicholas jensen,male,54,4135,caspinchango,jill74@yahoo.com
725,universidad de buenos aires,técnico para bioterios,2012-09-20,,brooke flores,female,91,9120,bahia cracher,moorebobby@hotmail.com
726,universidad de buenos aires,licenciatura en administración,2029-10-20,,jonathan zimmerman,male,18,7118,general guido,ucannon@gmail.com
727,universidad de buenos aires,licenciatura en relaciones del trabajo,2012-12-20,,blake henderson,male,47,6000,barrio carosio,sandrabrown@yahoo.com
728,universidad de buenos aires,ciencias veterinarias,2016-01-21,,erica burton,female,3,3066,campo garay,xduncan@yahoo.com
729,universidad de buenos aires,contador público,2004-09-20,,michelle johnston,female,60,3445,9 de julio,nmcguire@yahoo.com
730,universidad de buenos aires,licenciatura en relaciones del trabajo,2012-10-20,,jason buckley,male,58,5501,cerrillos al sud,sharon49@hotmail.com
731,universidad de buenos aires,licenciatura en ciencias ambientales,2028-01-21,,ronald montgomery,male,17,6501,,carol30@yahoo.com
732,universidad de buenos aires,diseño de imagen y sonido,2014-01-21,,donald jennings,male,58,7151,langueyu,carolnash@yahoo.com
733,universidad de buenos aires,licenciatura en ciencias geológicas,2008-01-21,,micheal cohen,male,20,4512,,nshepherd@yahoo.com
734,universidad de buenos aires,bioquímica,2022-11-20,,jennifer jones,female,13,7103,faro san antonio,timothy15@hotmail.com
735,universidad de buenos aires,licenciatura en ciencias antropológicas,2030-11-20,,joseph smith,male,28,1804,canning,hendersonerika@hotmail.com
736,universidad de buenos aires,licenciatura en musicoterapia,2009-12-20,,heather park,female,74,9035,arroyo chalia,erin15@gmail.com
737,universidad de buenos aires,bioquímica,2004-12-20,,dr. cheyenne williams,female,5,1774,la salada,jasonholland@hotmail.com
738,universidad de buenos aires,licenciatura en relaciones del trabajo,2028-10-20,,megan silva,female,79,5261,agua del simbol,christopher16@yahoo.com
739,universidad de buenos aires,licenciatura en ciencia política,2018-12-20,,timothy jones,male,28,2523,bouquet,evansteresa@yahoo.com
740,universidad de buenos aires,arquitectura,2025-11-20,,justin medina,male,54,7011,aneque grande,anthonyholder@yahoo.com
741,universidad de buenos aires,ingeniería en informática,2016-12-20,,andrew rodriguez,male,63,1808,alejandro petion,jcook@yahoo.com
742,universidad de buenos aires,licenciatura en sociología,2023-11-20,,debra jackson,female,36,3700,barrio gral jose de san martin,angeladuncan@gmail.com
743,universidad de buenos aires,agronomía,2018-10-20,,steven fox,male,20,6451,,mia98@yahoo.com
744,universidad de buenos aires,licenciatura en relaciones del trabajo,2027-12-20,,calvin payne,male,10,6100,la ines,brianwilson@gmail.com
745,universidad de buenos aires,farmacia,2026-11-20,,austin evans,male,35,5544,gobernador benegas,carrjoshua@hotmail.com
746,universidad de buenos aires,bioquímica,2016-11-20,,patricia wallace,female,23,2607,campo quirno,xwilliams@yahoo.com
747,universidad de buenos aires,licenciatura en producción de bioimagenes,2006-10-20,,adrian murray,male,16,5770,chacras viejas,navarrojennifer@gmail.com
748,universidad de buenos aires,licenciatura en ciencias antropológicas,2022-09-20,,marcus martinez,male,39,8300,las perlas,zacharymelton@hotmail.com
749,universidad de buenos aires,licenciatura en administración,2024-09-20,,karen bolton,female,59,2914,costa brava,holmesethan@yahoo.com
750,universidad de buenos aires,medicina,2026-12-20,,jeanne smith,female,14,3446,kilometro 374,fwolf@hotmail.com
751,universidad de buenos aires,licenciatura en gestión de agroalimentos,2029-12-20,,wayne lane,male,13,6303,cachirulo,vasqueztodd@yahoo.com
752,universidad de buenos aires,ingeniería mecánica,2001-10-20,,annette simpson dds,female,4,1925,destileria fiscal,anitaleon@yahoo.com
753,universidad de buenos aires,diseño industrial,2018-01-21,,debra moore,female,89,4650,abra de peñas,nelsonwendy@gmail.com
754,universidad de buenos aires,bioquímica,2012-10-20,,chelsey harrison,female,29,1824,gerli,jeffrey03@gmail.com
755,universidad de buenos aires,licenciatura en artes,2013-12-20,,amanda stewart,female,95,2445,cristolia,sperez@gmail.com
756,universidad de buenos aires,ciencias veterinarias,2002-10-20,,ronald anderson,male,94,6500,,craigroberson@yahoo.com
757,universidad de buenos aires,licenciatura en terapia ocupacional,2013-01-21,,jennifer russell dds,female,32,8113,baterias,iwalsh@gmail.com
758,universidad de buenos aires,ingeniería mecánica,2028-01-21,,jacqueline jones,female,43,3416,arroyo ceibal,joseph85@hotmail.com
759,universidad de buenos aires,licenciatura en artes,2023-01-21,,kathleen fischer,female,18,7163,claverie,xmorris@gmail.com
760,universidad de buenos aires,ingeniería en informática,2022-10-20,,barbara santiago,female,70,5620,el juncalito,wandawilson@hotmail.com
761,universidad de buenos aires,actuario,2016-09-20,,susan stevenson,female,85,5594,alto con zampa,nicole82@yahoo.com
762,universidad de buenos aires,ingeniería electrónica,2028-10-20,,thomas perez,male,20,4115,agua azul,jennifergriffin@hotmail.com
763,universidad de buenos aires,licenciatura en kinesiología y fisiatría,2021-12-20,,patrick lynch,male,94,8107,base aeronaval cmte espora,lisa55@hotmail.com
764,universidad de buenos aires,licenciatura en ciencias biológicas,2028-10-20,,jennifer reed,female,67,8504,cantera villalonga,alicia28@gmail.com
765,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2007-09-20,,michael deleon,male,23,6431,estacion lago epecuen,dsingh@gmail.com
766,universidad de buenos aires,licenciatura en musicoterapia,2030-01-21,,abigail bender,female,9,7543,la primavera,nkirk@gmail.com
767,universidad de buenos aires,licenciatura en ciencia y tecnología de alimentos,2026-11-20,,bradley ross,male,11,7212,doctor domingo harosteguy,stacymartinez@hotmail.com
768,universidad de buenos aires,licenciatura en ciencias de la computación,2003-10-20,,donald brown,male,23,7200,el gualicho,aguilarwilliam@yahoo.com
769,universidad de buenos aires,técnico para bioterios,2013-10-20,,lauren west,female,38,4608,,brooksjeffrey@gmail.com
770,universidad de buenos aires,diseño de imagen y sonido,2026-11-20,,laura flores,female,45,7630,hospital necochea,alexis28@yahoo.com
771,universidad de buenos aires,licenciatura en ciencia política,2019-10-20,,mr. benjamin wilson,male,6,1778,ciudad evita,ibaker@gmail.com
772,universidad de buenos aires,arquitectura,2011-10-20,,randy johnson,male,7,7637,la dulce,anne78@gmail.com
773,universidad de buenos aires,técnico para bioterios,2015-11-20,,tyler long,male,50,9211,cushamen,brockdaniel@hotmail.com
774,universidad de buenos aires,técnico para bioterios,2006-11-20,,allison brooks,female,91,6100,la ines,annealexander@gmail.com
775,universidad de buenos aires,ciencias veterinarias,2031-10-20,,michelle gordon,female,15,2506,correa,ramosvalerie@hotmail.com
776,universidad de buenos aires,licenciatura en ciencia política,2005-10-20,,ronnie paul,male,35,4172,,kristinpierce@hotmail.com
777,universidad de buenos aires,diseño de imagen y sonido,2030-11-20,,pamela browning,female,88,5517,cespedes,devin93@hotmail.com
778,universidad de buenos aires,ciencias veterinarias,2011-10-20,,donna finley,female,81,2611,estacion christophersen,rachel70@gmail.com
779,universidad de buenos aires,licenciatura en ciencias biológicas,2020-01-21,,michael harmon,male,9,4168,agua blanca,sandra19@gmail.com
